cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497729,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532546
17497729,57992,Farm and Garden Composting Facility - Surface,1,314,Flooding Limitation,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532547
17497729,57992,Farm and Garden Composting Facility - Surface,2,20487,Precipitation,1,0,Favorable precipitation,0.026,Low precipitation,0.026,Low precipitation,0.117,Low precipitation,0,0,0,1561532548
17497729,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1561532549
17497729,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,314,Flooding Limitation,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532550
17497729,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561532551
17497729,351,FOR - Construction Limitations for Haul Roads/Log Landings,3,23660,Dust PM10 and PM2.5 Generation,1,0.123,Dusty,0.123,Dusty,0.123,Dusty,0.123,Dusty,0,0,0,1561532552
17497729,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561532553
17497729,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561532554
17497729,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561532555
17497729,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.123,Dusty,0.123,Dusty,0.123,Dusty,0.123,Dusty,0,0,0,1561532556
17497729,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561532557
17497729,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561532558
17497729,348,FOR - Log Landing Suitability,2,314,Flooding Limitation,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532559
17497729,348,FOR - Log Landing Suitability,3,23660,Dust PM10 and PM2.5 Generation,1,0.123,Dusty,0.123,Dusty,0.123,Dusty,0.123,Dusty,0,0,0,1561532560
17497729,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561532561
17497729,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561532562
17497729,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561532563
17497729,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0.204,Moderate,0.204,Moderate,0.204,Moderate,0.204,Moderate,0,0,0,1561532564
17497729,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),1,63707,Surface Water Erosion Hazard with R,1,0.204,Surface kw times slope times R index,0.204,Surface kw times slope times R index,0.204,Surface kw times slope times R index,0.204,Surface kw times slope times R index,0,0,0,1561532565
17497729,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0.5,Moderate,0,0,0,1561532566
17497729,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1561532567
17497729,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1561532568
17497729,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561532569
17497729,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561532570
17497729,297,FOR - Road Suitability (Natural Surface),2,314,Flooding Limitation,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532571
17497729,297,FOR - Road Suitability (Natural Surface),3,23660,Dust PM10 and PM2.5 Generation,1,0.123,Dusty,0.123,Dusty,0.123,Dusty,0.123,Dusty,0,0,0,1561532572
17497729,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1561532573
17497729,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1561532574
17497729,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1561532575
17497729,63746,FOR - Windthrow Hazard,1,44491,Low Cohesion (Part 620),1,0,Not low cohesion,1,Low cohesion,1,Low cohesion,1,Low cohesion,0,0,0,1561532576
17497729,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0,0,0,1561532577
17497729,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1561532578
17497729,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,51818,"USFS Region 4, Native Surface Roads - Ponding and Flooding",1,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,0,0,1561532579
17497729,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0.39,Depth to water table,0.676,Depth to water table,0.676,Depth to water table,1,Depth to water table,0,0,0,1561532580
17497729,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561532581
17497729,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561532582
17497729,54580,Fragile Soil Index,2,54579,Organic Matter in surface Layer,1,0.899,Very low organic matter,0.899,Very low organic matter,0.899,Very low organic matter,0.899,Very low organic matter,0,0,0,1561532583
17497729,54580,Fragile Soil Index,3,54639,Structure Index of Surface,1,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0,0,0,1561532584
17497729,54580,Fragile Soil Index,4,54638,Slope full range,1,0,Nearly level,0.036,Nearly level,0.036,Nearly level,0.05,Nearly level,0,0,0,1561532585
17497729,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0.6,Limited,0.6,Limited,0.6,Limited,0.6,Limited,1,1,0,1561532586
17497729,825,"GRL - Fencing, Post Depth =<24 inches",1,10034,GRL-Flooding frequency,1,0.6,Occasional Flooding,0.6,Occasional Flooding,0.6,Occasional Flooding,0.6,Occasional Flooding,0,0,0,1561532587
17497729,825,"GRL - Fencing, Post Depth =<24 inches",2,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1561532588
17497729,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.6,Limited,0.6,Limited,0.6,Limited,0.947,Limited,1,1,0,1561532589
17497729,883,"GRL - Fencing, Post Depth =<36 inches",1,10034,GRL-Flooding frequency,1,0.6,Occasional Flooding,0.6,Occasional Flooding,0.6,Occasional Flooding,0.6,Occasional Flooding,0,0,0,1561532590
17497729,883,"GRL - Fencing, Post Depth =<36 inches",2,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1561532591
17497729,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.167,Very high penetration,0.333,High penetration,0.333,High penetration,0.5,Moderate penetration,0,0,0,1561532592
17497729,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.167,"Attenuation due to clay, water, and exchangeable ions",0.333,"Attenuation due to clay, water, and exchangeable ions",0.333,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1561532593
17497729,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561532594
17497729,25190,MIL - Bivouac Areas (DOD),1,41903,Flooding > None Frequency,1,1,Flooding,1,Flooding,1,Flooding,1,Flooding,0,0,0,1561532595
17497729,25190,MIL - Bivouac Areas (DOD),2,41907,Surface Reaction (pH 4.0 to 6.0),1,0,No pH limitation,0.125,Too acid,0.125,Too acid,0.875,Too acid,0,0,0,1561532596
17497729,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532597
17497729,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34234,Flooding Occasional or Frequent,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532598
17497729,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561532599
17497729,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532600
17497729,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34234,Flooding Occasional or Frequent,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532601
17497729,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532602
17497729,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,34234,Flooding Occasional or Frequent,1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532603
17497729,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,34345,Depth to Water Table 0 to 180cm,1,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0.208,Depth to saturated zone,0,0,0,1561532604
17497729,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,41909,Dense Layer 0 to 180cm,1,0.034,Dense soil layer,0.034,Dense soil layer,0.034,Dense soil layer,0.034,Dense soil layer,0,0,0,1561532605
17497729,25193,MIL - Excavations for Vehicle Fighting Position (DOD),4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561532606
17497729,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0.6,Somewhat limited,0.6,Somewhat limited,0.6,Somewhat limited,0.6,Somewhat limited,0,0,0,1561532607
17497729,25194,MIL - Helicopter Landing Zones (DOD),1,41910,Flooding (MIL),1,0.6,Occasional flooding,0.6,Occasional flooding,0.6,Occasional flooding,0.6,Occasional flooding,0,0,0,1561532608
17497729,25194,MIL - Helicopter Landing Zones (DOD),2,41912,"Silty Surface, revised",1,0,Dust,0.2,Dusty,0.2,Dusty,0.2,Dusty,0,0,0,1561532609
17497729,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1561532610
17497729,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532611
17497729,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532612
17497729,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),3,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1561532613
17497729,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532614
17497729,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1561532615
17497729,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532616
17497729,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532617
17497729,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),3,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1561532618
17497729,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532619
17497729,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,0.998,Excellent,0.999,Excellent,0.999,Excellent,1,Excellent,0,0,0,1561532620
17497729,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),1,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532621
17497729,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1561532622
17497729,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532623
17497729,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532624
17497729,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),3,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1561532625
17497729,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532626
17497729,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1561532627
17497729,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532628
17497729,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532629
17497729,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),3,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.95,Low strength,0.95,Low strength,0.95,Low strength,0.95,Low strength,0,0,0,1561532630
17497729,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532631
17497729,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,0.998,Excellent,0.999,Excellent,0.999,Excellent,1,Excellent,0,0,0,1561532632
17497729,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),1,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.998,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532633
17497729,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1561532634
17497729,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532635
17497729,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532636
17497729,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),3,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1561532637
17497729,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.997,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561532638
17497729,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.72,Fair,0.72,Fair,0.72,Fair,0.72,Fair,0,0,0,1561532639
17497729,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.72,Low strength,0.72,Low strength,0.72,Low strength,0.72,Low strength,0,0,0,1561532640
17497729,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561532641
17497729,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),3,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1561532642
